distance,word1,word2
0.8733405321836472,shooting,war
0.8592195808887482,shooting,rights
0.8073938935995102,shooting,foreign
0.8268370777368546,shooting,americans
1.0900162607431412,shooting,care
0.8421574681997299,shooting,social
0.7777370363473892,shooting,fact
1.0034331418573856,shooting,health
0.7707947939634323,shooting,students
0.8729308396577835,shooting,clinton
0.9032028913497925,shooting,intelligence
0.9383910000324249,shooting,evidence
0.9397152550518513,shooting,human
0.9123075380921364,shooting,deal
0.7572543621063232,shooting,believe
0.7247024774551392,shooting,senate
0.8443392664194107,shooting,free
0.8124073147773743,shooting,woman
0.8849276080727577,shooting,sanders
0.9112970530986786,shooting,men
0.8094063550233841,shooting,immigration
0.8316443264484406,shooting,change
0.8361150920391083,shooting,point
0.9205978289246559,shooting,rep
0.7054480910301208,shooting,russian
0.7149758040904999,shooting,republican
0.9250083640217781,shooting,legal
0.8961407318711281,shooting,speech
0.8042372018098831,shooting,story
0.7597508281469345,shooting,decision
0.8502508699893951,shooting,director
0.7818364650011063,shooting,system
0.860711470246315,shooting,child
0.9118851944804192,shooting,tax
0.8859672695398331,shooting,mexico
0.7034338414669037,shooting,history
0.8330205231904984,shooting,money
0.8603659123182297,shooting,crime
0.8212587088346481,shooting,order
0.864669680595398,shooting,released
0.7925490438938141,shooting,plan
0.8838469013571739,shooting,military
0.848874643445015,shooting,secretary
0.7617851346731186,shooting,vote
0.8014441430568695,shooting,illegal
0.6724880635738373,shooting,israel
0.8941015303134918,shooting,iran
0.8967308104038239,shooting,politics
0.7937077730894089,shooting,college
0.8178425580263138,shooting,working
0.7627322971820831,shooting,community
0.6932247877120972,shooting,death
0.7028611302375793,shooting,china
0.6854002177715302,shooting,pelosi
0.7219349145889282,shooting,nation
0.8494846522808075,shooting,republicans
0.8871719539165497,shooting,control
0.8714732676744461,shooting,black
0.8178586065769196,shooting,god
0.9636210650205612,shooting,job
0.7213347852230072,shooting,california
0.8238316029310226,shooting,criminal
0.8434255421161652,shooting,conservative
0.8995943516492844,shooting,candidate
0.9071574658155441,shooting,official
0.8710401207208633,shooting,democrat
0.8871363326907158,shooting,cortez
0.7746590673923492,shooting,defense
0.8491529077291489,shooting,omar
0.8038029074668884,shooting,ocasio
0.9489615559577942,shooting,impeachment
0.8885200172662735,shooting,press
0.6823419332504272,shooting,attack
0.7514108121395111,shooting,reports
0.8310537934303284,shooting,enforcement
0.7011769711971283,shooting,attacks
0.880124494433403,shooting,laws
0.7693610787391663,shooting,accused
0.7302029430866241,shooting,supreme
0.9238926395773888,shooting,north
0.8113353252410889,shooting,leader
0.7925987541675568,shooting,church
0.8065043091773987,shooting,amendment
0.7965565323829651,shooting,crisis
0.7161656320095062,shooting,tweet
0.800289049744606,shooting,gun
0.7667379528284073,shooting,hillary
0.6882992386817932,shooting,texas
0.8820781037211418,shooting,research
0.7828591018915176,shooting,violence
0.7481323480606079,shooting,freedom
0.8396762013435364,shooting,policies
0.7939082235097885,shooting,voters
0.9154154658317566,shooting,executive
0.8775161504745483,shooting,truth
0.7961041033267975,shooting,charges
0.7873547077178955,shooting,claimed
0.8487701117992401,shooting,christian
0.8643148839473724,shooting,warren
0.8819197416305542,shooting,civil
0.8894759491086006,shooting,mayor
0.9498392343521118,shooting,economic
0.8567708283662796,shooting,majority
0.8294682055711746,shooting,families
0.74509596824646,shooting,senior
0.6710351705551147,shooting,hate
0.8115496784448624,shooting,collusion
0.850536048412323,shooting,wall
0.8998325541615486,shooting,race
0.8339555412530899,shooting,source
0.7810759395360947,shooting,education
0.86396324634552,shooting,kids
0.9443012326955795,shooting,buttigieg
0.884995348751545,shooting,actions
0.8699524104595184,shooting,rule
0.8347278535366058,shooting,flynn
0.8329067230224609,shooting,immigrants
0.8412303924560547,shooting,term
0.8821697533130646,shooting,bernie
0.8566463738679886,shooting,liberal
0.7811179012060165,shooting,migrants
0.8102991729974747,shooting,threat
0.9389941394329071,shooting,hope
0.7606997489929199,shooting,authorities
0.8225612491369247,shooting,documents
0.9109411165118217,shooting,chairman
0.8014223575592041,shooting,vice
0.9154227524995804,shooting,candidates
0.6478452682495117,shooting,countries
0.7859181314706802,shooting,doj
0.9415516257286072,shooting,surveillance
0.86921626329422,shooting,congressional
0.8280825316905975,shooting,society
0.8896797075867653,shooting,faith
0.8042776137590408,shooting,comey
0.9836647268384695,shooting,medical
0.7014493644237518,shooting,southern
0.9649407677352428,shooting,economy
0.8014416545629501,shooting,opinion
0.7364684641361237,shooting,alleged
0.8472355306148529,shooting,international
0.7875130027532578,shooting,class
0.7914177030324936,shooting,citizens
0.7772702872753143,shooting,star
0.8238073438405991,shooting,sexual
0.829155832529068,shooting,union
0.7103227376937866,shooting,legislation
0.7578310817480087,shooting,british
0.9598444662988186,shooting,guilty
0.7928663343191147,shooting,jewish
0.8535441905260086,shooting,jews
0.8188464045524597,shooting,prison
0.8578524887561798,shooting,climate
0.817820280790329,shooting,passed
0.8990703895688057,shooting,constitutional
0.832737535238266,shooting,probe
0.8317232728004456,shooting,opposition
0.8426817357540131,shooting,elected
0.9394813291728497,shooting,debate
0.8318126797676086,shooting,gay
0.8056094646453857,shooting,primary
1.0071298037655652,shooting,minister
0.8569536507129669,shooting,conservatives
0.74831423163414,shooting,asylum
0.9168822318315506,shooting,gender
0.8241026997566223,shooting,constitution
0.8754482045769691,shooting,progressive
0.8451145589351654,shooting,leadership
0.8317608684301376,shooting,testimony
0.7441299855709076,shooting,crimes
0.7139814794063568,shooting,homeland
0.9643129408359528,shooting,abortions
0.7760515064001083,shooting,officers
0.7649027556180954,shooting,florida
0.8641536831855774,shooting,terrorist
0.944583036005497,shooting,ban
0.8426895141601562,shooting,dangerous
0.7098682820796967,shooting,reporters
0.8533414751291275,shooting,drug
0.7430522441864014,shooting,muslim
0.762061133980751,shooting,tariffs
0.6567644476890564,shooting,chinese
0.7658036649227142,shooting,catholic
0.7530800551176071,shooting,georgia
0.9075769931077957,shooting,green
0.9156756103038788,shooting,racist
0.8116205334663391,shooting,reporter
0.7019242346286774,shooting,agencies
0.7858850210905075,shooting,veterans
0.8407628983259201,shooting,murder
0.6805287003517151,shooting,schools
0.7125567197799683,shooting,investigations
0.7767747193574905,shooting,senator
0.8211653977632523,shooting,jobs
0.7859952747821808,shooting,employees
1.0416096672415733,shooting,financial
1.007856440730393,shooting,authority
0.940890733152628,shooting,fear
0.9593930281698704,shooting,nuclear
0.805494412779808,shooting,red
0.717972606420517,gay,trump
0.8477972745895386,gay,president
0.8190131634473801,gay,people
0.9056516587734222,gay,state
0.8287443220615387,gay,house
0.926645003259182,gay,report
0.905182383954525,gay,news
0.8032175302505493,gay,mueller
0.685499757528305,gay,american
0.8494964092969894,gay,government
0.8832683488726616,gay,law
0.7491964101791382,gay,democrats
0.8382265120744705,gay,right
0.7576338648796082,gay,campaign
0.7838180661201477,gay,states
0.9179844334721565,gay,media
0.8284042030572891,gay,department
0.9316682890057564,gay,us
0.8597918599843979,gay,barr
0.850893571972847,gay,political
0.7013662159442902,gay,white
0.9558518417179585,gay,justice
0.8448991477489471,gay,world
0.8367322087287903,gay,public
0.7119336128234863,gay,democratic
0.71253502368927,gay,country
1.026589784771204,gay,investigation
0.9390364997088909,gay,court
0.8657564073801041,gay,border
0.8045723587274551,gay,national
0.8251833617687225,gay,left
0.8921992182731628,gay,united
0.8708148002624512,gay,fbi
0.7545187622308731,gay,america
0.7734323441982269,gay,abortion
0.8366090059280396,gay,twitter
0.7945671677589417,gay,administration
0.7841549068689346,gay,attorney
0.7140594720840454,gay,women
0.7043173313140869,gay,biden
0.8773697465658188,gay,congress
0.7255428731441498,gay,children
0.6790841817855835,gay,party
0.854966551065445,gay,police
0.8183064162731171,gay,bill
0.8999135196208954,gay,security
0.7826238870620728,gay,committee
0.8460328131914139,gay,work
0.7433916330337524,gay,man
0.8690201491117477,gay,federal
0.8697615414857864,gay,washington
0.8040216267108917,gay,election
1.0010106676490977,gay,policy
0.8068808317184448,gay,russia
0.7864142507314682,gay,family
0.8154856562614441,gay,officials
0.7497248947620392,gay,anti
0.859640434384346,gay,counsel
0.734917938709259,gay,donald
0.7156174182891846,gay,obama
0.8983649909496307,gay,statement
0.7171072661876678,gay,presidential
0.7879197895526886,gay,power
0.8298337906599045,gay,war
0.8433756232261658,gay,rights
0.8467700034379959,gay,foreign
0.8004268109798431,gay,americans
0.9265797734260559,gay,care
0.9130945801734924,gay,social
0.827668234705925,gay,fact
0.9392927773296833,gay,health
0.6878236830234528,gay,students
0.8443591594696045,gay,clinton
0.7726828306913376,gay,intelligence
0.9694776069372892,gay,evidence
0.7229840755462646,gay,human
0.8755439072847366,gay,deal
0.9083299338817596,gay,believe
0.770390510559082,gay,senate
0.8683533519506454,gay,free
0.798614501953125,gay,woman
0.8483468443155289,gay,sanders
0.7601868510246277,gay,men
0.8458993434906006,gay,immigration
1.0244860704988241,gay,change
0.7794065475463867,gay,point
0.7686462551355362,gay,rep
0.8383242189884186,gay,russian
0.6387346684932709,gay,republican
0.9249138310551643,gay,legal
0.8472581952810287,gay,speech
0.9383324198424816,gay,story
0.852303147315979,gay,decision
0.8737587332725525,gay,director
0.7409990727901459,gay,system
0.6772645711898804,gay,child
0.8683827817440033,gay,tax
0.8859027624130249,gay,mexico
1.0406795628368855,gay,history
0.8408080786466599,gay,money
0.7323657870292664,gay,crime
0.7581790834665298,gay,order
0.8878035843372345,gay,released
0.7519463896751404,gay,plan
0.9138772413134575,gay,military
0.7689634263515472,gay,secretary
0.7310552299022675,gay,vote
0.8801794201135635,gay,illegal
0.8570254147052765,gay,israel
0.704046756029129,gay,iran
0.9192693084478378,gay,politics
0.6332709789276123,gay,college
0.8422684967517853,gay,working
0.6666311025619507,gay,community
0.8688847571611404,gay,death
0.923462450504303,gay,china
0.7795304208993912,gay,pelosi
0.7630801796913147,gay,nation
0.8828600272536278,gay,republicans
0.8167015612125397,gay,control
0.6023625731468201,gay,black
0.7730800211429596,gay,god
0.8490203619003296,gay,job
0.7913222908973694,gay,california
0.8089755922555923,gay,criminal
0.768307238817215,gay,conservative
0.7403663098812103,gay,candidate
0.7973983585834503,gay,official
0.7106642425060272,gay,democrat
0.8498590141534805,gay,cortez
0.9292787164449692,gay,defense
0.7657251358032227,gay,omar
0.7593581676483154,gay,ocasio
0.876487210392952,gay,impeachment
0.7592498958110809,gay,press
0.8479653000831604,gay,attack
0.8426829874515533,gay,reports
0.8118795454502106,gay,enforcement
0.8481773138046265,gay,attacks
0.8509539216756821,gay,laws
0.8775600120425224,gay,accused
0.8360923081636429,gay,supreme
0.8160632252693176,gay,north
0.7980041056871414,gay,leader
0.7619802057743073,gay,church
0.8035866916179657,gay,amendment
0.8773327767848969,gay,crisis
0.7630778700113297,gay,tweet
0.7694767862558365,gay,gun
0.7570513337850571,gay,hillary
0.8294135332107544,gay,texas
0.7647219747304916,gay,research
0.9148417264223099,gay,violence
0.8158190250396729,gay,freedom
0.8192037791013718,gay,policies
0.6593930721282959,gay,voters
0.8352953940629959,gay,executive
0.7808063328266144,gay,truth
0.9601189866662025,gay,charges
0.831139862537384,gay,claimed
0.7632192373275757,gay,christian
0.9423576481640339,gay,warren
0.845362588763237,gay,civil
0.917514905333519,gay,mayor
0.7821126878261566,gay,economic
0.764012798666954,gay,majority
0.8212662637233734,gay,families
0.740592896938324,gay,senior
0.8605942279100418,gay,hate
0.8538152724504471,gay,collusion
0.9413543753325939,gay,wall
0.9322248920798302,gay,race
0.8704173564910889,gay,source
0.8729272186756134,gay,education
0.7905426174402237,gay,kids
0.8557475656270981,gay,buttigieg
0.7755937278270721,gay,actions
0.8305671811103821,gay,rule
0.8131934702396393,gay,flynn
0.6991075873374939,gay,immigrants
0.7952196896076202,gay,term
0.9291916564106941,gay,bernie
0.654516875743866,gay,liberal
0.8048820346593857,gay,migrants
0.900197833776474,gay,threat
0.8329817652702332,gay,hope
0.8100897073745728,gay,authorities
0.8865963444113731,gay,documents
0.8635320067405701,gay,chairman
0.7320999801158905,gay,vice
0.747271865606308,gay,candidates
0.8480579107999802,gay,countries
0.8218023926019669,gay,doj
0.8655184358358383,gay,surveillance
0.819538801908493,gay,congressional
0.7828952968120575,gay,society
0.7560238540172577,gay,faith
0.8239446878433228,gay,comey
0.8305956274271011,gay,medical
0.858771339058876,gay,southern
0.8887738436460495,gay,economy
0.9303074106574059,gay,opinion
0.8967664688825607,gay,alleged
0.9438318125903606,gay,international
0.5935072004795074,gay,class
0.6942463517189026,gay,citizens
0.8260127753019333,gay,star
0.8367064744234085,gay,sexual
0.7798626124858856,gay,union
0.8022032678127289,gay,legislation
0.8441036492586136,gay,british
0.9598636403679848,gay,guilty
0.7568211257457733,gay,jewish
0.8194770514965057,gay,jews
0.7823195904493332,gay,prison
0.7886519879102707,gay,climate
0.7492577135562897,gay,passed
0.9509791284799576,gay,constitutional
0.9944888614118099,gay,probe
0.921515204012394,gay,opposition
0.7553250640630722,gay,elected
0.8208474069833755,gay,debate
0.8318126797676086,gay,shooting
0.7881192415952682,gay,primary
0.7199678421020508,gay,minister
0.7904348969459534,gay,conservatives
0.820799246430397,gay,asylum
0.8328840881586075,gay,gender
0.8579026311635971,gay,constitution
0.71146360039711,gay,progressive
0.7151425182819366,gay,leadership
0.8993146866559982,gay,testimony
0.7830891758203506,gay,crimes
0.8623473048210144,gay,homeland
0.8504061251878738,gay,abortions
0.868160605430603,gay,officers
0.8460310846567154,gay,florida
0.8162296414375305,gay,terrorist
0.8539798110723495,gay,ban
0.7377955615520477,gay,dangerous
0.7827459424734116,gay,reporters
0.8136193603277206,gay,drug
0.7456939518451691,gay,muslim
0.7873715907335281,gay,tariffs
0.7892556488513947,gay,chinese
0.808046281337738,gay,catholic
0.9359574839472771,gay,georgia
0.7457890212535858,gay,green
0.6764865517616272,gay,racist
0.9245653003454208,gay,reporter
0.753294825553894,gay,agencies
0.8168069273233414,gay,veterans
0.7937697917222977,gay,murder
0.877339780330658,gay,schools
0.863529622554779,gay,investigations
0.8971676304936409,gay,senator
0.9226850867271423,gay,jobs
0.9197071865200996,gay,employees
0.9334045425057411,gay,financial
0.7485176920890808,gay,authority
0.9378917030990124,gay,fear
0.8457017242908478,gay,nuclear
0.8366508185863495,gay,red
0.7578373849391937,primary,trump
0.7929816693067551,primary,president
0.8460216969251633,primary,people
0.7735495269298553,primary,state
0.791885107755661,primary,house
0.8985827043652534,primary,report
0.7745145112276077,primary,news
0.9336542934179306,primary,mueller
0.7776510417461395,primary,american
0.82856285572052,primary,government
0.7658811062574387,primary,law
0.8562482744455338,primary,democrats
0.6912879943847656,primary,right
0.6653466820716858,primary,campaign
0.8849302157759666,primary,states
0.8197778612375259,primary,media
0.7382743060588837,primary,department
0.8692483007907867,primary,us
0.8610333949327469,primary,barr
0.6950807571411133,primary,political
0.7072483003139496,primary,white
0.7745160162448883,primary,justice
0.7914777100086212,primary,world
0.8239280134439468,primary,public
0.5818336606025696,primary,democratic
0.9112734496593475,primary,country
0.7773180454969406,primary,investigation
0.7268307507038116,primary,court
0.9161355346441269,primary,border
0.6708585619926453,primary,national
0.7966494411230087,primary,left
0.7079512476921082,primary,united
0.8422219604253769,primary,fbi
0.8685448169708252,primary,america
0.8111216127872467,primary,abortion
0.8383978009223938,primary,twitter
0.79271100461483,primary,administration
0.7106797397136688,primary,attorney
0.8098534196615219,primary,women
0.7053064703941345,primary,biden
0.9468186646699905,primary,congress
0.8731517791748047,primary,children
0.6146146953105927,primary,party
0.8458227217197418,primary,police
0.8231950998306274,primary,bill
0.8251012563705444,primary,security
0.7148838639259338,primary,committee
0.7987652570009232,primary,work
0.9038210585713387,primary,man
0.8281632363796234,primary,federal
0.8856106847524643,primary,washington
0.6802120208740234,primary,election
0.796150803565979,primary,policy
0.8465618342161179,primary,russia
0.8620604425668716,primary,family
0.8317201286554337,primary,officials
0.8555325120687485,primary,anti
0.890787661075592,primary,counsel
0.8533934056758881,primary,donald
0.7455950379371643,primary,obama
0.8931728154420853,primary,statement
0.6194931864738464,primary,presidential
0.7865889966487885,primary,power
0.8807378113269806,primary,war
0.8424586653709412,primary,rights
0.915640652179718,primary,foreign
0.9475158713757992,primary,americans
0.855193704366684,primary,care
0.8372594118118286,primary,social
0.8210260272026062,primary,fact
0.9045428037643433,primary,health
0.7452630400657654,primary,students
0.813968762755394,primary,clinton
0.8205064833164215,primary,intelligence
0.8973005563020706,primary,evidence
0.7628888189792633,primary,human
0.9177751317620277,primary,deal
0.6970822513103485,primary,believe
0.7886668145656586,primary,senate
0.799110472202301,primary,free
0.7357887625694275,primary,woman
0.716549426317215,primary,sanders
0.974589116871357,primary,men
0.7775732278823853,primary,immigration
0.8325419425964355,primary,change
0.8703449368476868,primary,point
0.8749197274446487,primary,rep
0.8988846242427826,primary,russian
0.6160649955272675,primary,republican
0.8275389522314072,primary,legal
0.7479705512523651,primary,speech
0.9048805013298988,primary,story
0.7395086884498596,primary,decision
0.7143501937389374,primary,director
0.841538667678833,primary,system
0.7494823336601257,primary,child
0.8041626214981079,primary,tax
1.0549270510673523,primary,mexico
0.8570503443479538,primary,history
0.8698554039001465,primary,money
0.9149291217327118,primary,crime
0.9108398035168648,primary,order
0.8871110528707504,primary,released
0.8503766804933548,primary,plan
0.8768212273716927,primary,military
0.7881384640932083,primary,secretary
0.7710488885641098,primary,vote
0.8636528998613358,primary,illegal
0.8515141606330872,primary,israel
0.9074773266911507,primary,iran
0.8119101077318192,primary,politics
0.8880640789866447,primary,college
0.8717533051967621,primary,working
0.8118158727884293,primary,community
0.7504834979772568,primary,death
1.0135934753343463,primary,china
0.8010145574808121,primary,pelosi
0.8216418623924255,primary,nation
0.8696831315755844,primary,republicans
0.8647713661193848,primary,control
0.7455711364746094,primary,black
0.7813601493835449,primary,god
0.7938774973154068,primary,job
0.7864041477441788,primary,california
0.7929002046585083,primary,criminal
0.8485371321439743,primary,conservative
0.6129122674465179,primary,candidate
0.7247264981269836,primary,official
0.6646126806735992,primary,democrat
0.7603970915079117,primary,cortez
0.8825244382023811,primary,defense
0.883282333612442,primary,omar
0.6204173266887665,primary,ocasio
0.8554791510105133,primary,impeachment
0.8558994382619858,primary,press
0.9003086388111115,primary,attack
0.9606884084641933,primary,reports
0.8107641339302063,primary,enforcement
0.9415929093956947,primary,attacks
0.8816717714071274,primary,laws
0.6785070300102234,primary,accused
0.7622371912002563,primary,supreme
0.8134326934814453,primary,north
0.816748857498169,primary,leader
0.7105725407600403,primary,church
0.8738370984792709,primary,amendment
0.8871583938598633,primary,crisis
0.9159204959869385,primary,tweet
0.851454421877861,primary,gun
0.7652455568313599,primary,hillary
0.831465870141983,primary,texas
0.7641832083463669,primary,research
0.8114008456468582,primary,violence
0.811800628900528,primary,freedom
0.8025652766227722,primary,policies
0.746089369058609,primary,voters
0.7598904222249985,primary,executive
0.8356492072343826,primary,truth
0.8794441670179367,primary,charges
0.8485538363456726,primary,claimed
0.691344827413559,primary,christian
0.8530711382627487,primary,warren
0.8082675933837891,primary,civil
0.7082269489765167,primary,mayor
0.9168178737163544,primary,economic
0.8141572326421738,primary,majority
0.8799721673130989,primary,families
0.726950615644455,primary,senior
0.8349501341581345,primary,hate
0.8046294897794724,primary,collusion
0.8466636687517166,primary,wall
0.8622119575738907,primary,race
0.7935117036104202,primary,source
0.9214641153812408,primary,education
0.7751601934432983,primary,kids
0.7430808246135712,primary,buttigieg
0.9097733721137047,primary,actions
0.783798485994339,primary,rule
0.817584753036499,primary,flynn
0.7973905503749847,primary,immigrants
0.8035849630832672,primary,term
0.8858592361211777,primary,bernie
0.7014536559581757,primary,liberal
0.8649376034736633,primary,migrants
0.8283249735832214,primary,threat
0.840094655752182,primary,hope
0.8634452968835831,primary,authorities
0.8426415473222733,primary,documents
0.744383692741394,primary,chairman
0.7571791112422943,primary,vice
0.6190639138221741,primary,candidates
0.9233132228255272,primary,countries
0.8337045460939407,primary,doj
0.8479331731796265,primary,surveillance
0.8322695791721344,primary,congressional
0.8830029964447021,primary,society
0.7830128818750381,primary,faith
0.8748119473457336,primary,comey
0.950175903737545,primary,medical
0.7549504488706589,primary,southern
0.856380432844162,primary,economy
0.769202470779419,primary,opinion
0.8221458792686462,primary,alleged
0.8453422337770462,primary,international
0.7410432696342468,primary,class
0.884979248046875,primary,citizens
0.8965459764003754,primary,star
0.8831280842423439,primary,sexual
0.8729366362094879,primary,union
0.8365679532289505,primary,legislation
0.8896569833159447,primary,british
0.7471317648887634,primary,guilty
0.6955463290214539,primary,jewish
0.7985950857400894,primary,jews
0.7957173734903336,primary,prison
0.8161159455776215,primary,climate
0.8831553235650063,primary,passed
0.6965678930282593,primary,constitutional
0.8617785423994064,primary,probe
0.8669864535331726,primary,opposition
0.8518625944852829,primary,elected
0.7756029218435287,primary,debate
0.8056094646453857,primary,shooting
0.7881192415952682,primary,gay
0.8526791632175446,primary,minister
0.8256993591785431,primary,conservatives
0.782018169760704,primary,asylum
0.8526708781719208,primary,gender
0.6556937396526337,primary,constitution
0.6978098452091217,primary,progressive
0.6737643480300903,primary,leadership
0.8778677731752396,primary,testimony
0.7868375927209854,primary,crimes
0.8743200749158859,primary,homeland
0.8627604097127914,primary,abortions
0.7861012816429138,primary,officers
0.7400981485843658,primary,florida
0.7972756028175354,primary,terrorist
0.817598506808281,primary,ban
0.840433344244957,primary,dangerous
0.8508799523115158,primary,reporters
0.7256927788257599,primary,drug
0.775816485285759,primary,muslim
0.8342115432024002,primary,tariffs
0.8271523118019104,primary,chinese
0.7675914764404297,primary,catholic
0.8307947665452957,primary,georgia
0.8915754333138466,primary,green
0.7945471704006195,primary,racist
0.8537527322769165,primary,reporter
0.826701745390892,primary,agencies
0.8823321908712387,primary,veterans
0.7648054510354996,primary,murder
0.888872928917408,primary,schools
0.8339266628026962,primary,investigations
0.719533383846283,primary,senator
0.8870902806520462,primary,jobs
0.9327194467186928,primary,employees
0.7901955246925354,primary,financial
0.7563402652740479,primary,authority
0.8360003679990768,primary,fear
0.8537100851535797,primary,nuclear
0.8214963376522064,primary,red
0.8196112960577011,minister,trump
0.7711222469806671,minister,president
0.810081422328949,minister,people
0.9432393126189709,minister,state
0.7755569219589233,minister,house
0.810214564204216,minister,report
0.7984944432973862,minister,news
0.8029297441244125,minister,mueller
0.6884160041809082,minister,american
0.7200157046318054,minister,government
0.7765801846981049,minister,law
0.7524117082357407,minister,democrats
0.700780838727951,minister,right
0.8350032269954681,minister,campaign
0.8098504394292831,minister,states
0.7892788648605347,minister,media
0.7573981732130051,minister,department
0.9102668389678001,minister,us
0.7745611816644669,minister,barr
0.8591690510511398,minister,political
0.8297832012176514,minister,white
0.8071689009666443,minister,justice
0.8954901471734047,minister,world
0.7463944554328918,minister,public
0.7734579145908356,minister,democratic
0.8814888969063759,minister,country
0.8397637456655502,minister,investigation
0.7880217432975769,minister,court
0.7327598035335541,minister,border
0.7017306983470917,minister,national
0.8046074211597443,minister,left
0.7391521036624908,minister,united
0.7176305055618286,minister,fbi
0.8107439279556274,minister,america
0.776840016245842,minister,abortion
0.7872892171144485,minister,twitter
0.8276791721582413,minister,administration
0.7504615932703018,minister,attorney
0.7539539039134979,minister,women
0.7199131846427917,minister,biden
0.9147761687636375,minister,congress
0.9048725739121437,minister,children
0.7310225069522858,minister,party
0.8103451728820801,minister,police
0.8357529938220978,minister,bill
0.8862468674778938,minister,security
0.7908204346895218,minister,committee
0.8484864979982376,minister,work
0.812566265463829,minister,man
0.8199429363012314,minister,federal
0.8681622445583344,minister,washington
0.8413651585578918,minister,election
0.7376639246940613,minister,policy
0.7116029560565948,minister,russia
0.7327008247375488,minister,family
0.8517077714204788,minister,officials
0.8289561718702316,minister,anti
0.7551327496767044,minister,counsel
0.7075025141239166,minister,donald
0.64905646443367,minister,obama
0.9692568387836218,minister,statement
0.9320534989237785,minister,presidential
0.7677333652973175,minister,power
0.7592891156673431,minister,war
0.8016045689582825,minister,rights
0.9334722682833672,minister,foreign
0.7525346577167511,minister,americans
0.8364806026220322,minister,care
0.7750235348939896,minister,social
0.9018461555242538,minister,fact
0.8531944453716278,minister,health
0.7528908252716064,minister,students
0.8125690370798111,minister,clinton
0.66591677069664,minister,intelligence
0.7656176537275314,minister,evidence
0.7821960598230362,minister,human
0.7808020710945129,minister,deal
0.8969745263457298,minister,believe
0.7307639122009277,minister,senate
0.7574116885662079,minister,free
0.8589168787002563,minister,woman
0.8387566953897476,minister,sanders
0.7671334743499756,minister,men
0.8030575066804886,minister,immigration
0.8415962010622025,minister,change
0.8542908132076263,minister,point
0.8341594040393829,minister,rep
0.8521033674478531,minister,russian
0.8354116529226303,minister,republican
0.8870740532875061,minister,legal
0.699020504951477,minister,speech
0.8833431378006935,minister,story
0.8818625286221504,minister,decision
0.8328840583562851,minister,director
0.9727608468383551,minister,system
0.9089613482356071,minister,child
0.7596638053655624,minister,tax
0.8367032706737518,minister,mexico
0.9522566720843315,minister,history
0.7982193976640701,minister,money
0.8500881791114807,minister,crime
0.7262007296085358,minister,order
0.907694436609745,minister,released
0.8229838162660599,minister,plan
0.8040967434644699,minister,military
0.7144237458705902,minister,secretary
0.9298116266727448,minister,vote
0.7378167510032654,minister,illegal
0.6550416946411133,minister,israel
0.7804844528436661,minister,iran
0.877242736518383,minister,politics
0.7932511866092682,minister,college
0.8088200688362122,minister,working
0.6622124314308167,minister,community
0.7331033051013947,minister,death
0.8336034715175629,minister,china
0.8799017742276192,minister,pelosi
0.9494851492345333,minister,nation
0.7603742927312851,minister,republicans
0.7612869143486023,minister,control
0.7714841961860657,minister,black
0.8932986706495285,minister,god
0.6602015197277069,minister,job
0.7928405404090881,minister,california
0.9368860498070717,minister,criminal
0.8167402893304825,minister,conservative
0.8837525546550751,minister,candidate
0.7512831389904022,minister,official
0.7931229919195175,minister,democrat
0.7614919096231461,minister,cortez
0.993449951056391,minister,defense
0.7597420066595078,minister,omar
0.7848747968673706,minister,ocasio
0.7873524874448776,minister,impeachment
0.8093691766262054,minister,press
0.9035298228263855,minister,attack
0.7369470298290253,minister,reports
0.7575928866863251,minister,enforcement
0.7668028473854065,minister,attacks
0.8080299347639084,minister,laws
0.8974999934434891,minister,accused
0.7760227769613266,minister,supreme
0.8300841748714447,minister,north
0.7190009653568268,minister,leader
0.7448218464851379,minister,church
0.6535803079605103,minister,amendment
0.9980235395487398,minister,crisis
0.9095389321446419,minister,tweet
0.6803201735019684,minister,gun
0.8211190849542618,minister,hillary
0.8976795375347137,minister,texas
0.8992941603064537,minister,research
0.7328040897846222,minister,violence
0.6972145140171051,minister,freedom
0.7357650101184845,minister,policies
0.7393285930156708,minister,voters
0.7877031117677689,minister,executive
0.8195001035928726,minister,truth
0.9524492025375366,minister,charges
0.8196333646774292,minister,claimed
0.8479118198156357,minister,christian
0.7832093685865402,minister,warren
0.7913959324359894,minister,civil
0.9368643388152122,minister,mayor
0.7362945377826691,minister,economic
0.6862659454345703,minister,majority
0.8447232395410538,minister,families
0.830503836274147,minister,senior
0.9153760001063347,minister,hate
0.8549546897411346,minister,collusion
0.9023618325591087,minister,wall
0.8341962844133377,minister,race
0.8218434005975723,minister,source
0.7838233411312103,minister,education
0.9176202118396759,minister,kids
0.8169829547405243,minister,buttigieg
0.717300146818161,minister,actions
0.68881955742836,minister,rule
0.8306732922792435,minister,flynn
0.8007147908210754,minister,immigrants
0.7363265454769135,minister,term
0.8853676542639732,minister,bernie
0.8477885276079178,minister,liberal
0.7667438238859177,minister,migrants
0.9162192642688751,minister,threat
0.7306956052780151,minister,hope
0.7756397426128387,minister,authorities
0.8094707131385803,minister,documents
0.8041478097438812,minister,chairman
0.8391516655683517,minister,vice
0.745149552822113,minister,candidates
0.8767320960760117,minister,countries
0.7886860221624374,minister,doj
0.8644473552703857,minister,surveillance
0.8557597249746323,minister,congressional
0.9162585437297821,minister,society
